t,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
4.11666666666667,-1638.56396484375,1200.39111328125,210.522079467773,-1791.42663574219,1123.47546386719,77.1954498291016,-1777.19616699219,1251.20141601562,31.0410556793213,-1999.18041992188,1297.650390625,38.0586585998535
4.13333333333333,-1679.45458984375,1197.59069824219,191.874099731445,-1841.95922851562,1121.55700683594,72.5354385375977,-1777.22546386719,1250.75305175781,31.3313732147217,-1999.11535644531,1297.56127929688,37.7088890075684
4.15,-1721.06384277344,1197.98742675781,174.359100341797,-1893.62219238281,1119.63000488281,67.3621215820312,-1777.13244628906,1250.24169921875,31.5754661560059,-1998.99401855469,1297.6396484375,37.2317047119141
4.16666666666667,-1765.18200683594,1195.556640625,153.64372253418,-1946.322265625,1117.58190917969,62.4223861694336,-1777.05773925781,1249.81823730469,31.8675384521484,-1998.74633789062,1297.9609375,36.7317390441895
4.18333333333333,-1811.88806152344,1192.51635742188,131.449691772461,-1999.9970703125,1115.58471679688,58.2940063476562,-1777.15612792969,1249.54858398438,32.2351112365723,-1998.36987304688,1298.50354003906,36.2906112670898
4.2,-1860.88464355469,1192.88757324219,110.676879882812,-2054.55249023438,1114.07421875,55.2813339233398,-1777.40380859375,1249.296875,32.6698722839355,-1997.92419433594,1299.16137695312,35.9113960266113
4.21666666666667,-1909.67175292969,1192.86901855469,92.2767944335938,-2109.70068359375,1113.52062988281,53.4653167724609,-1777.6845703125,1248.84436035156,33.1755752563477,-1999.49499511719,1301.87036132812,38.0162925720215
4.23333333333333,-1960.22204589844,1189.51354980469,76.7619400024414,-2164.90478515625,1114.14172363281,52.8589401245117,-1777.94287109375,1248.07897949219,33.767749786377,-2001.00622558594,1303.46203613281,39.8837738037109
4.25,-2015.703125,1188.17431640625,63.6592750549316,-2219.45581054688,1116.03015136719,53.4227294921875,-1778.19604492188,1247.02075195312,34.4763259887695,-2000.40734863281,1301.34240722656,38.9540100097656
4.26666666666667,-2063.52783203125,1182.35729980469,51.5133323669434,-2272.51220703125,1119.44104003906,54.9895935058594,-1778.48840332031,1245.74047851562,35.367504119873,-1999.88916015625,1299.67822265625,38.2820358276367
4.28333333333333,-2113.14965820312,1180.99938964844,44.2071876525879,-2323.03198242188,1124.58923339844,57.3247604370117,-1778.84582519531,1244.32580566406,36.5604820251465,-1999.55407714844,1298.68188476562,37.9510955810547
4.3,-2158.87036132812,1182.75317382812,38.7026100158691,-2369.66235351562,1131.20300292969,60.1765480041504,-1779.25866699219,1242.90747070312,38.2071151733398,-1999.43896484375,1298.26281738281,37.8827590942383
4.31666666666667,-2198.99658203125,1182.56237792969,37.6007804870605,-2410.77661132812,1138.46984863281,63.1123695373535,-1779.70642089844,1241.66711425781,40.4012489318848,-1999.49487304688,1298.17175292969,37.9624633789062
4.33333333333333,-2233.05053710938,1184.13891601562,37.3864212036133,-2444.79296875,1145.40100097656,65.3419418334961,-1780.17687988281,1240.80041503906,43.1205825805664,-1999.646484375,1298.17590332031,38.1096458435059
4.35,-2259.2021484375,1189.53088378906,34.5743751525879,-2470.7041015625,1151.21948242188,65.8357315063477,-1780.66760253906,1240.45812988281,46.3686370849609,-1999.814453125,1298.13842773438,38.2579612731934
4.36666666666667,-2277.28393554688,1193.607421875,33.186164855957,-2488.55444335938,1155.60388183594,63.8081169128418,-1781.23571777344,1240.69140625,50.3644828796387,-1999.92163085938,1298.03649902344,38.302848815918
4.38333333333333,-2286.01000976562,1198.08813476562,32.2741355895996,-2499.58959960938,1158.77624511719,59.3102607727051,-1782.07531738281,1241.40710449219,55.5095596313477,-1999.94213867188,1297.93188476562,38.1029777526855
4.4,-2288.5517578125,1200.86572265625,31.3998126983643,-2505.92016601562,1161.24572753906,53.4106559753418,-1783.52954101562,1242.34460449219,62.252872467041,-1999.95947265625,1297.88891601562,37.5821800231934
4.41666666666667,-2289.73217773438,1200.71069335938,32.3670654296875,-2509.70556640625,1163.35961914062,47.667064666748,-1786.06555175781,1243.13232421875,71.0422897338867,-2000.15979003906,1297.90258789062,36.8366012573242
4.43333333333333,-2293.1513671875,1199.98449707031,34.6406173706055,-2512.33032226562,1165.13928222656,43.2470397949219,-1790.27917480469,1243.41748046875,82.2691802978516,-2000.75219726562,1297.88293457031,36.0912132263184
4.45,-2293.54565429688,1199.74975585938,34.746654510498,-2514.27099609375,1166.43786621094,40.4515113830566,-1796.84460449219,1243.01171875,96.1362075805664,-2001.8681640625,1297.69812011719,35.5450286865234
4.46666666666667,-2294.65771484375,1198.76599121094,35.394645690918,-2515.59521484375,1167.18200683594,38.9569091796875,-1806.3466796875,1241.98449707031,112.516250610352,-2003.54028320312,1297.24133300781,35.3251800537109
4.48333333333333,-2295.52514648438,1197.95971679688,35.8129539489746,-2516.36938476562,1167.48229980469,38.2960891723633,-1819.13439941406,1240.61181640625,130.891876220703,-2005.87622070312,1296.45764160156,35.6042556762695
4.5,-2295.146484375,1197.00390625,35.9989891052246,-2516.7314453125,1167.521484375,38.090950012207,-1835.31079101562,1239.17761230469,150.418212890625,-2009.29357910156,1295.42224121094,36.6791458129883
4.51666666666667,-2293.82470703125,1193.98547363281,35.4961318969727,-2516.84252929688,1167.42395019531,38.0764656066895,-1854.78332519531,1237.76586914062,170.074005126953,-2014.53674316406,1294.56091308594,38.8527870178223
4.53333333333333,-2295.1494140625,1195.63781738281,37.8776245117188,-2516.83129882812,1167.25830078125,38.091724395752,-1877.28137207031,1236.23913574219,188.814727783203,-2022.50280761719,1294.65234375,42.2345085144043
4.55,-2295.53076171875,1195.54431152344,37.2150802612305,-2516.76171875,1167.07775878906,38.0664710998535,-1902.33959960938,1234.46606445312,205.631469726562,-2034.13903808594,1296.33776855469,46.6949234008789
4.56666666666667,-2295.46313476562,1195.41125488281,37.302619934082,-2516.64575195312,1166.91333007812,38.0002708435059,-1929.36828613281,1232.54919433594,219.592376708984,-2050.4716796875,1299.62097167969,51.9803161621094
4.58333333333333,-2295.13110351562,1196.47058105469,37.2365264892578,-2516.47314453125,1166.73828125,37.9457054138184,-1957.8212890625,1230.82080078125,230.00227355957,-2072.4150390625,1303.89697265625,57.7489891052246
4.6,-2294.63403320312,1196.64697265625,36.8927383422852,-2516.25659179688,1166.45288085938,37.9768943786621,-1987.29528808594,1229.67993164062,236.506820678711,-2100.20190429688,1308.40075683594,63.5367279052734
4.61666666666667,-2294.642578125,1196.404296875,36.919864654541,-2516.04638671875,1165.88269042969,38.1542930603027,-2017.55065917969,1229.42236328125,238.983520507812,-2132.8916015625,1312.65747070312,68.9493942260742
4.63333333333333,-2294.68701171875,1197.29333496094,36.6557655334473,-2515.88793945312,1164.85986328125,38.5018272399902,-2048.53857421875,1230.1767578125,237.414215087891,-2168.37841796875,1316.640625,73.9822082519531
4.65,-2295.53686523438,1197.4267578125,37.0123252868652,-2515.79541015625,1163.45361328125,38.9512634277344,-2080.3701171875,1231.91674804688,231.871643066406,-2204.9716796875,1322.033203125,76.108757019043
4.66666666666667,-2295.470703125,1197.63793945312,37.3410224914551,-2515.77465820312,1162.14135742188,39.3068237304688,-2113.27294921875,1234.45495605469,222.549987792969,-2245.63842773438,1326.66137695312,75.4555892944336
4.68333333333333,-2295.60229492188,1197.48815917969,37.9573593139648,-2515.83154296875,1161.55493164062,39.374397277832,-2147.6259765625,1237.48645019531,209.839080810547,-2294.54736328125,1327.2021484375,73.0481491088867
4.7,-2295.26342773438,1198.08972167969,38.1019515991211,-2515.9541015625,1161.93969726562,39.1423797607422,-2183.93798828125,1240.673828125,194.377304077148,-2350.82055664062,1323.38208007812,69.9028091430664
4.71666666666667,-2295.26342773438,1198.08972167969,38.1019515991211,-2516.09790039062,1162.91662597656,38.7731399536133,-2222.642578125,1243.69885253906,177.000183105469,-2399.49072265625,1323.88488769531,66.7892227172852
4.73333333333333,-2294.89916992188,1197.74475097656,38.2346572875977,-2516.20043945312,1163.77893066406,38.4553298950195,-2263.84790039062,1246.35131835938,158.601608276367,-2444.92846679688,1327.47961425781,63.6261405944824
4.75,-2294.35034179688,1198.50085449219,39.0296287536621,-2516.2138671875,1163.95874023438,38.301586151123,-2307.17016601562,1248.62768554688,139.871826171875,-2494.29345703125,1329.90356445312,60.7323112487793
4.76666666666667,-2294.53002929688,1199.26232910156,37.8841514587402,-2516.12377929688,1163.25561523438,38.3433036804199,-2351.71264648438,1250.69165039062,121.110336303711,-2543.28247070312,1328.58288574219,60.0562210083008
4.78333333333333,-2294.45336914062,1198.71337890625,39.1129570007324,-2515.95532226562,1161.86828613281,38.5569763183594,-2398.14013671875,1253.30615234375,99.9677581787109,-2591.35327148438,1324.564453125,60.9087448120117
4.8,-2294.77001953125,1199.13732910156,38.6760139465332,-2515.77368164062,1160.3525390625,38.8591346740723,-2445.91088867188,1255.89685058594,80.9384002685547,-2639.73046875,1319.748046875,61.788745880127
4.81666666666667,-2294.79663085938,1199.18273925781,38.4686317443848,-2515.66381835938,1159.38647460938,39.1162338256836,-2494.2685546875,1257.888671875,67.816032409668,-2689.63842773438,1316.033203125,61.1950874328613
4.83333333333333,-2295.505859375,1200.09228515625,40.7097625732422,-2515.6953125,1159.40368652344,39.1997184753418,-2543.26879882812,1259.98461914062,55.8376159667969,-2742.02856445312,1314.99438476562,59.1562767028809
4.85,-2295.64477539062,1200.42163085938,41.8651580810547,-2515.89282226562,1160.38256835938,39.025562286377,-2592.62060546875,1262.06359863281,46.1041374206543,-2796.28491210938,1316.62219238281,60.3061485290527
4.86666666666667,-2295.91040039062,1201.05993652344,43.660270690918,-2516.2177734375,1161.84692382812,38.6120948791504,-2641.15844726562,1263.80822753906,39.3724174499512,-2849.62426757812,1319.45251464844,64.7551422119141
4.88333333333333,-2296.40283203125,1200.94604492188,44.1792335510254,-2516.55029296875,1162.986328125,38.1735153198242,-2687.18774414062,1264.83959960938,35.7571449279785,-2898.79028320312,1321.73901367188,71.1004486083984
4.9,-2296.12475585938,1201.49780273438,45.1936531066895,-2516.7470703125,1163.09741210938,38.0027084350586,-2729.021484375,1264.81994628906,34.5757446289062,-2940.52612304688,1321.73522949219,77.9392471313477
4.91666666666667,-2296.18627929688,1202.88256835938,45.810977935791,-2516.76318359375,1162.19177246094,38.1510543823242,-2765.28930664062,1263.53540039062,34.6303672790527,-2973.8740234375,1318.90649414062,84.0345230102539
4.93333333333333,-2296.30102539062,1203.35034179688,46.4641456604004,-2516.67651367188,1160.96728515625,38.4051971435547,-2795.22241210938,1261.05102539062,34.8191528320312,-3005.921875,1316.35375976562,89.437126159668
4.95,-2297.216796875,1203.2294921875,49.4800567626953,-2516.60717773438,1160.14074707031,38.5794715881348,-2819.33276367188,1257.76086425781,34.5361480712891,-3036.58056640625,1314.06188964844,94.2205963134766
4.96666666666667,-2296.44580078125,1200.9814453125,53.8586006164551,-2516.66821289062,1160.00891113281,38.6339454650879,-2840.22802734375,1254.22924804688,33.5750846862793,-3051.19750976562,1312.54870605469,91.4752960205078
4.98333333333333,-2296.69604492188,1202.12939453125,56.0000762939453,-2516.943359375,1160.45910644531,38.6013374328613,-2847.04296875,1252.50390625,30.8556842803955,-3054.73168945312,1311.58276367188,83.4860763549805
5,-2298.2138671875,1201.67785644531,60.5111846923828,-2517.44677734375,1161.14208984375,38.5507278442383,-2848.21435546875,1250.79309082031,28.9097595214844,NaN,NaN,NaN
5.01666666666667,-2300.21435546875,1201.45666503906,68.3601684570312,-2518.14086914062,1161.7099609375,38.5583229064941,-2853.74877929688,1247.59143066406,30.0074863433838,NaN,NaN,NaN
5.03333333333333,-2302.81689453125,1202.32788085938,76.150505065918,-2519.00146484375,1161.99340820312,38.6510200500488,-2857.60498046875,1246.00939941406,31.9013366699219,NaN,NaN,NaN
5.05,-2307.3173828125,1200.06604003906,86.2192916870117,-2520.0595703125,1162.02551269531,38.7831611633301,-2858.59423828125,1246.33142089844,33.7372589111328,NaN,NaN,NaN
5.06666666666667,-2313.73388671875,1198.66052246094,101.846496582031,-2521.404296875,1161.99987792969,38.8652839660645,-2857.89184570312,1247.78063964844,35.3339729309082,NaN,NaN,NaN
5.08333333333333,-2321.90161132812,1201.33911132812,117.280769348145,-2523.10546875,1162.14331054688,38.786922454834,-2856.67333984375,1249.58020019531,36.5102005004883,NaN,NaN,NaN
5.1,-2333.62109375,1200.05139160156,133.283432006836,-2525.09204101562,1162.53540039062,38.4025230407715,-2856.11376953125,1250.95324707031,37.0846633911133,NaN,NaN,NaN
5.11666666666667,-2349.96118164062,1199.41125488281,151.943740844727,-2527.17895507812,1163.1220703125,37.5822448730469,-2856.77954101562,1251.48571777344,37.0718307495117,NaN,NaN,NaN
5.13333333333333,-2367.3544921875,1199.55798339844,172.317077636719,-2529.2490234375,1163.82214355469,36.4026756286621,-2857.30810546875,1251.90869140625,37.0629653930664,NaN,NaN,NaN
5.15,-2390.33374023438,1198.23901367188,189.054290771484,-2531.81640625,1162.93884277344,49.0302238464355,-2857.67700195312,1252.20471191406,37.0665969848633,NaN,NaN,NaN
5.16666666666667,-2412.640625,1194.455078125,206.243835449219,-2535.921875,1160.51147460938,75.0954895019531,NaN,NaN,NaN,NaN,NaN,NaN
5.18333333333333,-2438.79711914062,1191.83154296875,224.117584228516,-2542.70263671875,1157.16027832031,109.326454162598,NaN,NaN,NaN,NaN,NaN,NaN
5.2,-2466.48022460938,1190.95336914062,239.96745300293,-2553.29663085938,1153.50561523438,146.451110839844,NaN,NaN,NaN,NaN,NaN,NaN
5.21666666666667,-2495.68017578125,1191.02038574219,250.845291137695,-2568.84155273438,1150.16772460938,181.197448730469,NaN,NaN,NaN,NaN,NaN,NaN
5.23333333333333,-2522.16040039062,1194.68017578125,255.155548095703,-2590.47534179688,1147.76708984375,208.29345703125,NaN,NaN,NaN,NaN,NaN,NaN
5.25,-2551.4814453125,1195.89929199219,256.673217773438,-2619.33520507812,1146.92395019531,222.467102050781,NaN,NaN,NaN,NaN,NaN,NaN
5.26666666666667,-2579.63745117188,1198.93176269531,254.045196533203,-2654.9755859375,1147.79223632812,222.357452392578,NaN,NaN,NaN,NaN,NaN,NaN
5.28333333333333,-2612.49609375,1197.41809082031,248.129028320312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.3,-2649.578125,1200.109375,240.527709960938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.31666666666667,-2680.2646484375,1199.23071289062,225.887084960938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.33333333333333,-2722.1298828125,1202.61804199219,216.23713684082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
