t,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
2.5,-392.292083740234,1151.82580566406,24.6932601928711,-627.59228515625,1146.63989257812,27.3297920227051,-74.3113250732422,1258.81530761719,261.122802734375,-174.647872924805,1275.64379882812,80.6580963134766
2.51666666666667,-392.531982421875,1152.51281738281,25.1964874267578,-627.70263671875,1146.29321289062,27.3618392944336,-120.815765380859,1256.0263671875,253.37077331543,-232.948547363281,1276.93139648438,80.8061218261719
2.53333333333333,-392.593048095703,1153.05737304688,25.9625015258789,-627.685546875,1146.23425292969,27.3164043426514,-169.171371459961,1253.32592773438,240.981994628906,-294.298706054688,1277.61901855469,78.5397491455078
2.55,-392.578704833984,1153.51696777344,26.9924011230469,-627.587036132812,1146.36010742188,27.2185821533203,-219.609100341797,1250.9765625,224.500106811523,-358.428436279297,1278.09619140625,74.4378509521484
2.56666666666667,-392.635681152344,1153.96008300781,28.2493686676025,-627.556640625,1146.49353027344,27.138053894043,-272.426086425781,1249.08630371094,204.582382202148,-425.086456298828,1278.62658691406,69.1363830566406
2.58333333333333,-392.898895263672,1154.47485351562,29.6855335235596,-627.746704101562,1146.5078125,27.1379280090332,-327.914367675781,1247.68054199219,181.949401855469,-493.913391113281,1279.18371582031,63.3227348327637
2.6,-393.427154541016,1155.12963867188,31.2661685943604,-628.143310546875,1146.39514160156,27.199197769165,-386.317901611328,1246.85949707031,157.463302612305,-564.475463867188,1279.66076660156,57.7334632873535
2.61666666666667,-394.152954101562,1155.95104980469,32.9704780578613,-628.5517578125,1146.21008300781,27.2246208190918,-447.828369140625,1246.8349609375,132.23307800293,-636.30078125,1280.16003417969,53.0780487060547
2.63333333333333,-394.893951416016,1156.98913574219,34.767650604248,-628.791809082031,1146.01196289062,27.1467666625977,-512.480834960938,1247.73229980469,107.631210327148,-708.838317871094,1281.0185546875,49.9552154541016
2.65,-395.455200195312,1158.34594726562,36.6321907043457,-628.840759277344,1145.8681640625,27.0003509521484,-579.904357910156,1249.46447753906,85.1922912597656,-781.46484375,1282.64221191406,48.8552932739258
2.66666666666667,-395.754608154297,1160.04467773438,38.5718955993652,-628.775634765625,1145.83862304688,26.8632583618164,-649.164367675781,1251.85571289062,66.3679809570312,-853.505859375,1285.28674316406,50.2169723510742
2.68333333333333,-395.866271972656,1161.89489746094,40.6112098693848,-628.672180175781,1145.95202636719,26.7748718261719,-718.826293945312,1254.76977539062,52.1834907531738,-924.119812011719,1288.85815429688,54.4284248352051
2.7,-395.961730957031,1163.56689453125,42.8081321716309,-628.580017089844,1146.18591308594,26.7314548492432,-787.067993164062,1258.10437011719,42.9632339477539,-992.090393066406,1292.90051269531,61.6523475646973
2.71666666666667,-396.207092285156,1164.75854492188,45.2781867980957,-628.531066894531,1146.45837402344,26.7164001464844,-851.744689941406,1261.70581054688,38.1943321228027,-1055.75866699219,1296.82946777344,71.4276123046875
2.73333333333333,-396.682891845703,1165.26806640625,48.1425437927246,-628.535034179688,1146.67443847656,26.7161884307861,-910.554321289062,1265.28576660156,36.6005897521973,-1113.21081542969,1300.19287109375,82.3100967407227
2.75,-397.359039306641,1164.99645996094,51.5311470031738,-628.574279785156,1146.79455566406,26.7240943908691,-961.392578125,1268.47204589844,36.5562782287598,-1162.67126464844,1302.775390625,92.0392150878906
2.76666666666667,-398.137756347656,1163.92822265625,55.639720916748,-628.622192382812,1146.83972167969,26.7373695373535,-1002.76940917969,1270.98791503906,36.6518363952637,-1202.97729492188,1304.56945800781,98.2967224121094
2.78333333333333,-398.97509765625,1162.12585449219,60.7057685852051,-628.676635742188,1146.84680175781,26.7507934570312,-1034.1298828125,1272.7490234375,36.0848159790039,-1233.91650390625,1305.68676757812,99.5556716918945
2.8,-400.038635253906,1159.77355957031,67.0109100341797,-628.774475097656,1146.84362792969,26.7487010955811,-1056.01672363281,1273.80883789062,34.8004570007324,-1256.267578125,1306.24072265625,95.5408325195312
2.81666666666667,-401.781768798828,1157.18469238281,74.9543991088867,-628.975280761719,1146.8623046875,26.6925086975098,-1069.99560546875,1274.32238769531,33.369873046875,-1271.60876464844,1306.251953125,87.1768798828125
2.83333333333333,-404.912017822266,1154.70056152344,85.0169372558594,-629.316101074219,1146.95568847656,26.5139808654785,-1078.28759765625,1274.55480957031,32.579948425293,-1281.97229003906,1305.65087890625,76.2391128540039
2.85,-410.381805419922,1152.59252929688,97.627082824707,-629.755493164062,1147.1865234375,26.1463165283203,-1083.18103027344,1274.76000976562,32.9135665893555,-1289.35888671875,1304.42041015625,64.9067230224609
2.86666666666667,-419.377319335938,1151.09399414062,113.10319519043,-630.197570800781,1147.58190917969,25.6171245574951,-1086.41833496094,1274.99987792969,34.2803001403809,-1295.21496582031,1302.78051757812,55.1061363220215
2.88333333333333,-433.125885009766,1150.43176269531,131.567199707031,-630.703430175781,1148.11560058594,25.1741523742676,-1088.88000488281,1275.17297363281,36.1730079650879,-1300.16870117188,1301.13244628906,47.8393898010254
2.9,-452.521453857422,1150.638671875,152.651458740234,-631.878234863281,1148.75280761719,25.3609275817871,-1090.75012207031,1275.22436523438,38.0152015686035,-1304.19677734375,1299.77526855469,43.0893516540527
2.91666666666667,-477.736480712891,1151.31762695312,175.165649414062,-635.302124023438,1149.43395996094,26.9698905944824,-1091.94799804688,1275.25366210938,39.4226837158203,-1307.03430175781,1298.83544921875,40.2783088684082
2.93333333333333,-508.053009033203,1151.74548339844,197.151138305664,-643.637512207031,1149.97814941406,30.80344581604,-1092.4892578125,1275.40563964844,40.3095512390137,-1308.57336425781,1298.39709472656,38.7200775146484
2.95,-542.197143554688,1151.40600585938,216.555435180664,-659.866149902344,1150.11791992188,37.1735992431641,-1092.59802246094,1275.69616699219,40.8191184997559,-1309.08020019531,1298.46313476562,37.8590774536133
2.96666666666667,-579.068054199219,1150.47485351562,231.930465698242,-685.908081054688,1149.70080566406,45.3998718261719,-1092.58483886719,1275.98486328125,41.1512908935547,-1309.07153320312,1298.87463378906,37.3774452209473
2.98333333333333,-618.186889648438,1149.71899414062,242.425262451172,-721.855834960938,1148.83093261719,53.8977279663086,-1092.67504882812,1276.11047363281,41.4409408569336,-1309.00048828125,1299.39208984375,37.1556549072266
3,-659.498046875,1149.9150390625,247.456192016602,-766.41748046875,1147.84680175781,60.9135551452637,-1092.94262695312,1275.99633789062,41.7380065917969,-1309.08630371094,1299.80883789062,37.1345481872559
3.01666666666667,-702.9697265625,1151.3505859375,246.671478271484,-817.86376953125,1147.17114257812,65.2354583740234,-1093.33557128906,1275.6591796875,42.033203125,-1309.34558105469,1300.00805664062,37.2387046813965
3.03333333333333,-748.496826171875,1153.81970214844,240.068908691406,-874.667358398438,1147.12561035156,66.4685134887695,-1093.72631835938,1275.18566894531,42.2913513183594,-1309.66979980469,1300.00256347656,37.3778457641602
3.05,-796.040100097656,1156.99011230469,228.027282714844,-935.690002441406,1147.83056640625,64.9921035766602,-1093.97912597656,1274.70874023438,42.5191078186035,-1309.90209960938,1299.93334960938,37.4534225463867
3.06666666666667,-845.744262695312,1160.66711425781,211.286026000977,-1000.08801269531,1149.20947265625,61.6889839172363,-1094.01513671875,1274.36364746094,42.8447723388672,-1309.94091796875,1299.96789550781,37.3850936889648
3.08333333333333,-897.959899902344,1164.82177734375,190.873565673828,-1067.138671875,1151.04431152344,57.5381622314453,-1093.83520507812,1274.23815917969,43.4693412780762,-1309.82312011719,1300.16137695312,37.1645545959473
3.1,-953.127685546875,1169.53344726562,167.987228393555,-1136.17236328125,1153.0263671875,53.3532829284668,-1093.55920410156,1274.30505371094,44.4620971679688,-1309.70629882812,1300.42065429688,36.8742523193359
3.11666666666667,-1011.57739257812,1174.80895996094,143.919830322266,-1206.5849609375,1154.7900390625,49.7602157592773,-1093.47204589844,1274.36376953125,45.6197242736816,-1309.76013183594,1300.6025390625,36.6439743041992
3.13333333333333,-1073.41125488281,1180.33520507812,119.961387634277,-1277.81689453125,1155.99548339844,47.2331466674805,-1093.85998535156,1274.12438964844,46.5882873535156,-1310.06640625,1300.61791992188,36.5870819091797
3.15,-1138.40454101562,1185.50341796875,97.2320098876953,-1349.33349609375,1156.46948242188,46.1078796386719,-1094.69592285156,1273.41101074219,47.1696128845215,-1310.57885742188,1300.44177246094,36.7502250671387
3.16666666666667,-1205.84265136719,1189.71337890625,76.6121444702148,-1420.63549804688,1156.28759765625,46.6180419921875,-1095.63330078125,1272.2470703125,47.4965438842773,-1311.11987304688,1300.10827636719,37.0727119445801
3.18333333333333,-1274.56091308594,1192.59851074219,58.8055534362793,-1491.21350097656,1155.76049804688,48.9551963806152,-1096.34350585938,1270.77416992188,47.894718170166,-1311.46875,1299.73425292969,37.3950843811035
3.2,-1343.24267578125,1194.07641601562,44.435417175293,-1560.41381835938,1155.35461425781,53.2450103759766,-1096.74963378906,1269.14978027344,48.626953125,-1311.52697753906,1299.47216796875,37.5687561035156
3.21666666666667,-1410.56164550781,1194.2353515625,33.9900817871094,-1627.30432128906,1155.544921875,59.3823852539062,-1096.98864746094,1267.48803710938,49.7848167419434,-1311.36865234375,1299.39392089844,37.5666236877441
3.23333333333333,-1475.02941894531,1193.12963867188,27.507360458374,-1690.650390625,1156.65185546875,66.9904403686523,-1097.25866699219,1265.83874511719,51.347713470459,-1311.15234375,1299.43359375,37.4710426330566
3.25,-1534.92565917969,1190.84020996094,24.3038482666016,-1749.01843261719,1158.72814941406,75.5678176879883,-1097.6875,1264.23364257812,53.2903175354004,-1311.03833007812,1299.44738769531,37.3902931213379
3.26666666666667,-1588.5,1187.76794433594,23.1286849975586,-1800.96643066406,1161.50708007812,84.3757629394531,-1098.30505371094,1262.79650878906,55.6621780395508,-1311.12976074219,1299.33703613281,37.3912658691406
3.28333333333333,-1634.24694824219,1184.67980957031,22.6463470458984,-1845.27600097656,1164.45190429688,92.1259536743164,-1099.11181640625,1261.77258300781,58.6154289245605,-1311.42834472656,1299.14392089844,37.4685554504395
3.3,-1671.13305664062,1182.33483886719,21.8782272338867,-1881.16918945312,1166.94836425781,97.1055374145508,-1100.13525390625,1261.42712402344,62.379264831543,-1311.86462402344,1299.02099609375,37.5588836669922
3.31666666666667,-1698.79321289062,1181.05383300781,20.4653625488281,-1908.50317382812,1168.60278320312,97.8035202026367,-1101.43469238281,1261.91613769531,67.2322769165039,-1312.380859375,1299.08898925781,37.5947265625
3.33333333333333,-1717.67138671875,1180.68518066406,18.7717971801758,-1927.98181152344,1169.41076660156,93.5772247314453,-1103.15563964844,1263.19091796875,73.5160522460938,-1312.99230957031,1299.333984375,37.5474891662598
3.35,-1729.11328125,1180.83605957031,17.6579914093018,-1941.33984375,1169.6181640625,85.0392990112305,-1105.64660644531,1265.00390625,81.6843032836914,-1313.79187011719,1299.64123535156,37.4298057556152
3.36666666666667,-1735.25170898438,1181.03881835938,17.8218784332275,-1951.32006835938,1169.52014160156,73.9968490600586,-1109.5478515625,1267.07238769531,92.3105010986328,-1314.90283203125,1299.87719726562,37.2811012268066
3.38333333333333,-1738.41735839844,1180.93969726562,19.2230243682861,-1959.76208496094,1172.68957519531,59.8528251647949,-1115.82495117188,1269.24353027344,105.887763977051,-1316.43249511719,1299.90478515625,37.1315155029297
3.4,-1740.36511230469,1180.513671875,21.2264957427979,-1966.34326171875,1176.34484863281,47.4974479675293,-1125.71362304688,1271.50634765625,122.516380310059,-1318.43225097656,1299.556640625,36.9505348205566
3.41666666666667,-1741.94274902344,1180.0390625,23.1847400665283,-1970.83068847656,1177.44372558594,40.872127532959,-1140.44653320312,1273.94421386719,141.815368652344,-1320.84326171875,1298.60766601562,36.6744117736816
3.43333333333333,-1743.30883789062,1179.84606933594,24.7738285064697,-1974.66259765625,1178.51208496094,35.5600318908691,-1160.77233886719,1276.68469238281,163.022155761719,-1323.52758789062,1296.79150390625,36.3261260986328
3.45,-1744.36242675781,1180.09497070312,25.9827766418457,-1977.39526367188,1179.47180175781,32.105583190918,-1186.57824707031,1279.79370117188,184.997344970703,-1326.39184570312,1294.00378417969,36.0372695922852
3.46666666666667,-1745.05236816406,1180.70288085938,26.9562492370605,-1978.96228027344,1180.17712402344,30.2616214752197,-1216.92761230469,1283.14453125,206.202133178711,-1336.47412109375,1292.11730957031,39.8756103515625
3.48333333333333,-1745.43481445312,1181.41748046875,27.8262062072754,-1979.62414550781,1180.47546386719,29.4550323486328,-1250.55187988281,1286.33862304688,224.947250366211,-1355.51733398438,1291.68273925781,47.3833160400391
3.5,-1745.61157226562,1181.99743652344,28.631893157959,-1979.74304199219,1180.29736328125,29.1919803619385,-1286.52270507812,1288.73486328125,239.850723266602,-1383.39489746094,1292.70861816406,56.6285018920898
3.51666666666667,-1745.68859863281,1182.3359375,29.3446846008301,-1979.60668945312,1179.71960449219,29.200927734375,-1324.53442382812,1289.68054199219,250.088272094727,-1419.98059082031,1295.20324707031,65.6792907714844
3.53333333333333,-1745.74560546875,1182.44897460938,29.9357719421387,-1979.38903808594,1178.95983886719,29.3554801940918,-1364.60205078125,1288.91381835938,255.313018798828,-1464.26159667969,1298.77514648438,72.7721633911133
3.55,-1745.80029296875,1182.41076660156,30.4194393157959,-1979.18005371094,1178.27954101562,29.5420570373535,-1406.68334960938,1286.79333496094,255.490707397461,-1512.06433105469,1301.98376464844,77.4786834716797
3.56666666666667,-1745.82824707031,1182.28491210938,30.8636608123779,-1979.01623535156,1177.8642578125,29.6272525787354,-1450.62915039062,1284.06958007812,250.79736328125,-1564.01196289062,1304.5927734375,79.4886093139648
3.58333333333333,-1745.81494140625,1182.09033203125,31.3853359222412,-1978.90490722656,1177.74328613281,29.5493431091309,-1496.33850097656,1281.34997558594,241.55339050293,-1619.9794921875,1306.48901367188,78.9568862915039
3.6,-1745.77380371094,1181.85571289062,32.1122436523438,-1978.85168457031,1177.80017089844,29.3752555847168,-1543.87414550781,1278.75146484375,228.183944702148,-1679.42541503906,1307.75573730469,76.2833404541016
3.61666666666667,-1745.78125,1181.69836425781,33.1420822143555,-1978.88073730469,1177.89782714844,29.208854675293,-1593.48303222656,1276.18603515625,211.207244873047,-1741.73474121094,1308.62609863281,72.0006103515625
3.63333333333333,-1745.98022460938,1181.77124023438,34.5197906494141,-1979.0419921875,1177.99133300781,29.0971698760986,-1645.52612304688,1273.81176757812,191.223541259766,-1806.34838867188,1309.296875,66.786003112793
3.65,-1746.44018554688,1182.12072753906,36.1823959350586,-1979.3857421875,1178.13488769531,29.0435352325439,-1700.31726074219,1271.98022460938,168.940307617188,-1872.69873046875,1309.86901855469,61.4515342712402
3.66666666666667,-1747.04077148438,1182.67626953125,37.9606475830078,-1979.89587402344,1178.44348144531,29.0339050292969,-1757.97436523438,1270.990234375,145.251861572266,-1940.17407226562,1310.59802246094,56.8129234313965
3.68333333333333,-1747.5703125,1183.37158203125,39.7255172729492,-1980.44128417969,1179.03686523438,29.0183429718018,-1818.40588378906,1270.96118164062,121.32682800293,-2008.2041015625,1311.95532226562,53.542064666748
3.7,-1747.89489746094,1184.19873046875,41.482666015625,-1980.84460449219,1179.95642089844,28.9088954925537,-1881.34265136719,1271.88134765625,98.6376342773438,-2076.41186523438,1314.26232910156,52.0884246826172
3.71666666666667,-1748.02392578125,1185.162109375,43.2794570922852,-1981.00817871094,1181.11889648438,28.6378479003906,-1946.23986816406,1273.86779785156,78.731575012207,-2144.66357421875,1317.44921875,52.5055313110352
3.73333333333333,-1748.06225585938,1186.2255859375,45.1226348876953,-1980.94372558594,1182.3125,28.2315769195557,-2012.12243652344,1277.19860839844,62.7459945678711,-2212.93920898438,1321.14514160156,54.1563720703125
3.75,-1748.12817382812,1187.28564453125,47.0341720581055,-1980.71643066406,1183.19213867188,27.8206672668457,-2077.56030273438,1281.9892578125,51.1226692199707,-2281.4296875,1326.81884765625,60.7982292175293
3.76666666666667,-1748.31396484375,1188.17492675781,49.0902557373047,-1980.39807128906,1183.37963867188,27.5585403442383,-2140.7255859375,1287.94152832031,43.6894187927246,-2344.70458984375,1332.556640625,70.2155380249023
3.78333333333333,-1748.68469238281,1188.71765136719,51.3920516967773,-1980.05334472656,1182.75427246094,27.5122890472412,-2199.509765625,1294.33666992188,39.7716636657715,-2398.79248046875,1336.35229492188,79.2075805664062
3.8,-1749.26354980469,1188.80297851562,54.0969123840332,-1979.75122070312,1181.67736816406,27.6149063110352,-2251.84350585938,1300.220703125,38.250244140625,-2448.6826171875,1339.35034179688,87.7499389648438
3.81666666666667,-1750.02160644531,1188.39892578125,57.4312553405762,-1979.54577636719,1180.74816894531,27.7361698150635,-2296.09912109375,1304.75256347656,37.8128089904785,-2491.50659179688,1341.29858398438,94.3825912475586
3.83333333333333,-1750.92956542969,1187.51879882812,61.5607032775879,-1979.44201660156,1180.27465820312,27.8107452392578,-2331.38232421875,1307.53271484375,37.406364440918,-2526.998046875,1342.39270019531,98.037956237793
3.85,-1752.04809570312,1186.21520996094,66.5593948364258,-1979.42956542969,1180.08410644531,27.872200012207,-2357.708984375,1308.6787109375,36.5881423950195,-2557.6689453125,1343.09338378906,99.014404296875
3.86666666666667,-1753.58862304688,1184.59948730469,72.60400390625,-1979.54760742188,1179.78674316406,27.9752197265625,-2375.99438476562,1308.69641113281,35.5219573974609,-2587.7421875,1343.87377929688,99.1004791259766
3.88333333333333,-1755.9228515625,1182.85949707031,80.0817947387695,-1979.87915039062,1179.189453125,28.1019058227539,-2387.77783203125,1308.30725097656,34.6871528625488,NaN,NaN,NaN
3.9,-1759.60717773438,1181.20849609375,89.5203323364258,-1980.46081542969,1178.49304199219,28.1503505706787,-2394.87866210938,1308.19812011719,34.5199317932129,NaN,NaN,NaN
3.91666666666667,-1765.45886230469,1179.77429199219,101.487884521484,-1981.19262695312,1178.06921386719,28.0306587219238,-2399.09448242188,1308.70336914062,35.1457710266113,NaN,NaN,NaN
3.93333333333333,-1774.5458984375,1178.61987304688,116.409706115723,-1981.86267089844,1178.16088867188,27.7491931915283,-2401.85107421875,1309.65270996094,36.3645896911621,NaN,NaN,NaN
3.95,-1787.99987792969,1177.8056640625,134.293395996094,-1982.35314941406,1178.81982421875,27.4325332641602,-2403.90893554688,1310.56018066406,37.8245697021484,NaN,NaN,NaN
3.96666666666667,-1806.70043945312,1177.205078125,154.555099487305,-1983.01599121094,1179.9169921875,27.4063987731934,-2405.44580078125,1311.0029296875,39.1758460998535,NaN,NaN,NaN
3.98333333333333,-1830.88671875,1176.30444335938,176.017639160156,-1985.16137695312,1181.09973144531,28.3367443084717,-2406.4716796875,1310.87182617188,40.24169921875,NaN,NaN,NaN
4,-1859.91040039062,1174.44348144531,197.038040161133,-1991.29125976562,1181.85266113281,31.1672325134277,-2407.1298828125,1310.32727050781,41.1302757263184,NaN,NaN,NaN
4.01666666666667,-1892.52429199219,1171.41625976562,215.836288452148,-2004.45703125,1181.75317382812,36.579662322998,-2407.64135742188,1309.60668945312,42.0522003173828,NaN,NaN,NaN
4.03333333333333,-1927.62438964844,1167.83544921875,230.951889038086,-2026.86328125,1180.71105957031,44.2771186828613,-2408.11010742188,1308.92321777344,43.0326995849609,NaN,NaN,NaN
4.05,-1964.63452148438,1164.82836914062,241.660446166992,-2058.87036132812,1178.99194335938,52.8660163879395,-2408.4873046875,1308.41979980469,43.8997192382812,NaN,NaN,NaN
4.06666666666667,-2003.1533203125,1163.23278808594,248.379455566406,-2099.21484375,1177.0498046875,60.5492897033691,-2408.70385742188,1308.1025390625,44.4912643432617,NaN,NaN,NaN
4.08333333333333,-2042.53845214844,1162.8505859375,252.748641967773,-2146.02270507812,1175.28540039062,65.9638061523438,-2408.7744140625,1307.88098144531,44.7852210998535,NaN,NaN,NaN
4.1,-2083.23999023438,1169.05847167969,251.348495483398,-2197.6650390625,1173.9013671875,68.5620956420898,-2408.77294921875,1307.67236328125,44.9389762878418,NaN,NaN,NaN
4.11666666666667,-2126.39379882812,1175.99438476562,243.453018188477,-2253.07006835938,1172.93444824219,68.5326919555664,-2408.7744140625,1307.42907714844,45.2882537841797,NaN,NaN,NaN
4.13333333333333,-2172.45922851562,1177.8857421875,230.228988647461,-2311.61596679688,1172.41491699219,66.4493103027344,-2408.81787109375,1307.16027832031,46.1469612121582,NaN,NaN,NaN
4.15,-2219.66040039062,1180.59790039062,214.711059570312,-2372.79931640625,1172.5185546875,62.9003829956055,-2408.8798828125,1306.93762207031,47.5300369262695,NaN,NaN,NaN
4.16666666666667,-2268.53930664062,1184.28088378906,196.237609863281,-2435.94482421875,1173.40148925781,58.3755798339844,-2408.90087890625,1306.78161621094,49.204029083252,NaN,NaN,NaN
4.18333333333333,-2318.87866210938,1188.51306152344,175.657623291016,-2500.1435546875,1174.8544921875,53.3487091064453,-2408.87084960938,1306.609375,50.9693069458008,NaN,NaN,NaN
4.2,-2369.77221679688,1192.73010253906,154.620529174805,NaN,NaN,NaN,-2408.82568359375,1306.37084960938,52.7553672790527,NaN,NaN,NaN
